timestamp,heart_rate
2023-09-11 10:36:52+02:00,82.0
2023-09-11 10:36:53+02:00,81.0
2023-09-11 10:36:54+02:00,81.0
2023-09-11 10:36:55+02:00,80.0
2023-09-11 10:36:56+02:00,81.0
2023-09-11 10:36:57+02:00,81.0
2023-09-11 10:36:58+02:00,82.0
2023-09-11 10:36:59+02:00,83.0
2023-09-11 10:37:00+02:00,83.0
2023-09-11 10:37:01+02:00,83.0
2023-09-11 10:37:02+02:00,83.0
2023-09-11 10:37:03+02:00,83.0
2023-09-11 10:37:04+02:00,82.0
2023-09-11 10:37:05+02:00,81.0
2023-09-11 10:37:06+02:00,80.0
2023-09-11 10:37:07+02:00,79.0
2023-09-11 10:37:08+02:00,80.0
2023-09-11 10:37:09+02:00,81.0
2023-09-11 10:37:10+02:00,80.0
2023-09-11 10:37:11+02:00,80.0
2023-09-11 10:37:12+02:00,79.0
2023-09-11 10:37:13+02:00,78.0
2023-09-11 10:37:14+02:00,77.0
2023-09-11 10:37:15+02:00,76.0
2023-09-11 10:37:16+02:00,77.0
2023-09-11 10:37:17+02:00,77.0
2023-09-11 10:37:18+02:00,77.0
2023-09-11 10:37:19+02:00,78.0
2023-09-11 10:37:20+02:00,77.0
2023-09-11 10:37:21+02:00,76.0
2023-09-11 10:37:22+02:00,76.0
2023-09-11 10:37:23+02:00,76.0
2023-09-11 10:37:24+02:00,76.0
2023-09-11 10:37:25+02:00,77.0
2023-09-11 10:37:26+02:00,78.0
2023-09-11 10:37:27+02:00,80.0
2023-09-11 10:37:28+02:00,84.0
2023-09-11 10:37:29+02:00,86.0
2023-09-11 10:37:30+02:00,87.0
2023-09-11 10:37:31+02:00,87.0
2023-09-11 10:37:32+02:00,88.0
2023-09-11 10:37:33+02:00,88.0
2023-09-11 10:37:34+02:00,88.0
2023-09-11 10:37:35+02:00,87.0
2023-09-11 10:37:36+02:00,87.0
2023-09-11 10:37:37+02:00,85.0
2023-09-11 10:37:38+02:00,80.0
2023-09-11 10:37:39+02:00,78.0
2023-09-11 10:37:40+02:00,77.0
2023-09-11 10:37:41+02:00,77.0
2023-09-11 10:37:42+02:00,76.0
2023-09-11 10:37:43+02:00,76.0
2023-09-11 10:37:44+02:00,76.0
2023-09-11 10:37:45+02:00,76.0
2023-09-11 10:37:46+02:00,77.0
2023-09-11 10:37:47+02:00,78.0
2023-09-11 10:37:48+02:00,79.0
2023-09-11 10:37:49+02:00,80.0
2023-09-11 10:37:50+02:00,80.0
2023-09-11 10:37:51+02:00,80.0
2023-09-11 10:37:52+02:00,80.0
2023-09-11 10:37:53+02:00,80.0
2023-09-11 10:37:54+02:00,81.0
2023-09-11 10:37:55+02:00,82.0
2023-09-11 10:37:56+02:00,82.0
2023-09-11 10:37:57+02:00,83.0
2023-09-11 10:37:58+02:00,83.0
2023-09-11 10:37:59+02:00,82.0
2023-09-11 10:38:00+02:00,82.0
2023-09-11 10:38:01+02:00,81.0
2023-09-11 10:38:02+02:00,81.0
2023-09-11 10:38:03+02:00,81.0
2023-09-11 10:38:04+02:00,82.0
2023-09-11 10:38:05+02:00,83.0
2023-09-11 10:38:06+02:00,85.0
2023-09-11 10:38:07+02:00,86.0
2023-09-11 10:38:08+02:00,86.0
2023-09-11 10:38:09+02:00,86.0
2023-09-11 10:38:10+02:00,87.0
2023-09-11 10:38:11+02:00,87.0
2023-09-11 10:38:12+02:00,86.0
2023-09-11 10:38:13+02:00,86.0
2023-09-11 10:38:14+02:00,86.0
2023-09-11 10:38:15+02:00,87.0
2023-09-11 10:38:16+02:00,87.0
2023-09-11 10:38:17+02:00,87.0
2023-09-11 10:38:18+02:00,88.0
2023-09-11 10:38:19+02:00,89.0
2023-09-11 10:38:20+02:00,90.0
2023-09-11 10:38:21+02:00,90.0
2023-09-11 10:38:22+02:00,90.0
2023-09-11 10:38:23+02:00,90.0
2023-09-11 10:38:24+02:00,89.0
2023-09-11 10:38:25+02:00,88.0
2023-09-11 10:38:26+02:00,86.0
2023-09-11 10:38:27+02:00,85.0
2023-09-11 10:38:28+02:00,85.0
2023-09-11 10:38:29+02:00,86.0
2023-09-11 10:38:30+02:00,87.0
2023-09-11 10:38:31+02:00,88.0
2023-09-11 10:38:32+02:00,88.0
2023-09-11 10:38:33+02:00,89.0
2023-09-11 10:38:34+02:00,89.0
2023-09-11 10:38:35+02:00,89.0
2023-09-11 10:38:36+02:00,88.0
2023-09-11 10:38:37+02:00,87.0
2023-09-11 10:38:38+02:00,87.0
2023-09-11 10:38:39+02:00,86.0
2023-09-11 10:38:40+02:00,86.0
2023-09-11 10:38:41+02:00,85.0
2023-09-11 10:38:42+02:00,84.0
2023-09-11 10:38:43+02:00,84.0
2023-09-11 10:38:44+02:00,83.0
2023-09-11 10:38:45+02:00,83.0
2023-09-11 10:38:46+02:00,84.0
2023-09-11 10:38:47+02:00,84.0
2023-09-11 10:38:48+02:00,84.0
2023-09-11 10:38:49+02:00,84.0
2023-09-11 10:38:50+02:00,84.0
2023-09-11 10:38:51+02:00,84.0
2023-09-11 10:38:52+02:00,84.0
2023-09-11 10:38:53+02:00,84.0
2023-09-11 10:38:54+02:00,84.0
2023-09-11 10:38:55+02:00,85.0
2023-09-11 10:38:56+02:00,87.0
2023-09-11 10:38:57+02:00,89.0
2023-09-11 10:38:58+02:00,91.0
2023-09-11 10:38:59+02:00,92.0
2023-09-11 10:39:00+02:00,93.0
2023-09-11 10:39:01+02:00,94.0
2023-09-11 10:39:02+02:00,96.0
2023-09-11 10:39:03+02:00,96.0
2023-09-11 10:39:04+02:00,95.0
2023-09-11 10:39:05+02:00,96.0
2023-09-11 10:39:06+02:00,98.0
2023-09-11 10:39:07+02:00,100.0
2023-09-11 10:39:08+02:00,101.0
2023-09-11 10:39:09+02:00,101.0
2023-09-11 10:39:10+02:00,102.0
2023-09-11 10:39:11+02:00,102.0
2023-09-11 10:39:12+02:00,102.0
2023-09-11 10:39:13+02:00,101.0
2023-09-11 10:39:14+02:00,101.0
2023-09-11 10:39:15+02:00,101.0
2023-09-11 10:39:16+02:00,102.0
2023-09-11 10:39:17+02:00,101.0
2023-09-11 10:39:18+02:00,101.0
2023-09-11 10:39:19+02:00,101.0
2023-09-11 10:39:20+02:00,101.0
2023-09-11 10:39:21+02:00,101.0
2023-09-11 10:39:22+02:00,101.0
2023-09-11 10:39:23+02:00,101.0
2023-09-11 10:39:24+02:00,101.0
2023-09-11 10:39:25+02:00,101.0
2023-09-11 10:39:26+02:00,102.0
2023-09-11 10:39:27+02:00,102.0
2023-09-11 10:39:28+02:00,102.0
2023-09-11 10:39:29+02:00,102.0
2023-09-11 10:39:30+02:00,101.0
2023-09-11 10:39:31+02:00,101.0
2023-09-11 10:39:32+02:00,101.0
2023-09-11 10:39:33+02:00,101.0
2023-09-11 10:39:34+02:00,101.0
2023-09-11 10:39:35+02:00,101.0
2023-09-11 10:39:36+02:00,101.0
2023-09-11 10:39:37+02:00,102.0
2023-09-11 10:39:38+02:00,104.0
2023-09-11 10:39:39+02:00,106.0
2023-09-11 10:39:40+02:00,108.0
2023-09-11 10:39:41+02:00,110.0
2023-09-11 10:39:42+02:00,111.0
2023-09-11 10:39:43+02:00,111.0
2023-09-11 10:39:44+02:00,111.0
2023-09-11 10:39:45+02:00,112.0
2023-09-11 10:39:46+02:00,112.0
2023-09-11 10:39:47+02:00,112.0
2023-09-11 10:39:48+02:00,112.0
2023-09-11 10:39:49+02:00,112.0
2023-09-11 10:39:50+02:00,113.0
2023-09-11 10:39:51+02:00,113.0
2023-09-11 10:39:52+02:00,113.0
2023-09-11 10:39:53+02:00,112.0
2023-09-11 10:39:54+02:00,112.0
2023-09-11 10:39:55+02:00,110.0
2023-09-11 10:39:56+02:00,109.0
2023-09-11 10:39:57+02:00,109.0
2023-09-11 10:39:58+02:00,109.0
2023-09-11 10:39:59+02:00,108.0
2023-09-11 10:40:00+02:00,108.0
2023-09-11 10:40:01+02:00,108.0
2023-09-11 10:40:02+02:00,108.0
2023-09-11 10:40:03+02:00,108.0
2023-09-11 10:40:04+02:00,109.0
2023-09-11 10:40:05+02:00,109.0
2023-09-11 10:40:06+02:00,110.0
2023-09-11 10:40:07+02:00,110.0
2023-09-11 10:40:08+02:00,110.0
2023-09-11 10:40:09+02:00,110.0
2023-09-11 10:40:10+02:00,110.0
2023-09-11 10:40:11+02:00,110.0
2023-09-11 10:40:12+02:00,109.0
2023-09-11 10:40:13+02:00,109.0
2023-09-11 10:40:14+02:00,109.0
2023-09-11 10:40:15+02:00,107.0
2023-09-11 10:40:16+02:00,105.0
2023-09-11 10:40:17+02:00,104.0
2023-09-11 10:40:18+02:00,104.0
2023-09-11 10:40:19+02:00,104.0
2023-09-11 10:40:20+02:00,103.0
2023-09-11 10:40:21+02:00,103.0
2023-09-11 10:40:22+02:00,102.0
2023-09-11 10:40:23+02:00,100.0
2023-09-11 10:40:24+02:00,99.0
2023-09-11 10:40:25+02:00,99.0
2023-09-11 10:40:26+02:00,98.0
2023-09-11 10:40:27+02:00,97.0
2023-09-11 10:40:28+02:00,95.0
2023-09-11 10:40:29+02:00,94.0
2023-09-11 10:40:30+02:00,93.0
2023-09-11 10:40:31+02:00,94.0
2023-09-11 10:40:32+02:00,94.0
2023-09-11 10:40:33+02:00,94.0
2023-09-11 10:40:34+02:00,94.0
2023-09-11 10:40:35+02:00,93.0
2023-09-11 10:40:36+02:00,93.0
2023-09-11 10:40:37+02:00,93.0
2023-09-11 10:40:38+02:00,93.0
2023-09-11 10:40:39+02:00,93.0
2023-09-11 10:40:40+02:00,92.0
2023-09-11 10:40:41+02:00,93.0
2023-09-11 10:40:42+02:00,93.0
2023-09-11 10:40:43+02:00,93.0
2023-09-11 10:40:44+02:00,93.0
2023-09-11 10:40:45+02:00,93.0
2023-09-11 10:40:46+02:00,93.0
2023-09-11 10:40:47+02:00,93.0
2023-09-11 10:40:48+02:00,94.0
2023-09-11 10:40:49+02:00,95.0
2023-09-11 10:40:50+02:00,96.0
2023-09-11 10:40:51+02:00,96.0
2023-09-11 10:40:52+02:00,96.0
2023-09-11 10:40:53+02:00,95.0
2023-09-11 10:40:54+02:00,95.0
2023-09-11 10:40:55+02:00,94.0
2023-09-11 10:40:56+02:00,93.0
2023-09-11 10:40:57+02:00,93.0
2023-09-11 10:40:58+02:00,93.0
2023-09-11 10:40:59+02:00,94.0
2023-09-11 10:41:00+02:00,94.0
2023-09-11 10:41:01+02:00,95.0
2023-09-11 10:41:02+02:00,94.0
2023-09-11 10:41:03+02:00,94.0
2023-09-11 10:41:04+02:00,93.0
2023-09-11 10:41:05+02:00,90.0
2023-09-11 10:41:06+02:00,89.0
2023-09-11 10:41:07+02:00,88.0
2023-09-11 10:41:08+02:00,88.0
2023-09-11 10:41:09+02:00,88.0
2023-09-11 10:41:10+02:00,89.0
2023-09-11 10:41:11+02:00,90.0
2023-09-11 10:41:12+02:00,90.0
2023-09-11 10:41:13+02:00,91.0
2023-09-11 10:41:14+02:00,91.0
2023-09-11 10:41:15+02:00,90.0
2023-09-11 10:41:16+02:00,90.0
2023-09-11 10:41:17+02:00,91.0
2023-09-11 10:41:18+02:00,92.0
2023-09-11 10:41:19+02:00,92.0
2023-09-11 10:41:20+02:00,92.0
2023-09-11 10:41:21+02:00,92.0
2023-09-11 10:41:22+02:00,92.0
2023-09-11 10:41:23+02:00,93.0
2023-09-11 10:41:24+02:00,93.0
2023-09-11 10:41:25+02:00,93.0
2023-09-11 10:41:26+02:00,93.0
2023-09-11 10:41:27+02:00,94.0
2023-09-11 10:41:28+02:00,95.0
2023-09-11 10:41:29+02:00,96.0
2023-09-11 10:41:30+02:00,96.0
2023-09-11 10:41:31+02:00,96.0
2023-09-11 10:41:32+02:00,95.0
2023-09-11 10:41:33+02:00,94.0
2023-09-11 10:41:34+02:00,94.0
2023-09-11 10:41:35+02:00,96.0
2023-09-11 10:41:36+02:00,97.0
2023-09-11 10:41:37+02:00,97.0
2023-09-11 10:41:38+02:00,98.0
2023-09-11 10:41:39+02:00,98.0
2023-09-11 10:41:40+02:00,98.0
2023-09-11 10:41:41+02:00,98.0
2023-09-11 10:41:42+02:00,97.0
2023-09-11 10:41:43+02:00,97.0
2023-09-11 10:41:44+02:00,96.0
2023-09-11 10:41:45+02:00,95.0
2023-09-11 10:41:46+02:00,95.0
2023-09-11 10:41:47+02:00,95.0
2023-09-11 10:41:48+02:00,95.0
2023-09-11 10:41:49+02:00,95.0
2023-09-11 10:41:50+02:00,95.0
2023-09-11 10:41:51+02:00,94.0
2023-09-11 10:41:52+02:00,94.0
2023-09-11 10:41:53+02:00,93.0
2023-09-11 10:41:54+02:00,93.0
2023-09-11 10:41:55+02:00,93.0
2023-09-11 10:41:56+02:00,93.0
2023-09-11 10:41:57+02:00,94.0
2023-09-11 10:41:58+02:00,95.0
2023-09-11 10:41:59+02:00,95.0
2023-09-11 10:42:00+02:00,95.0
2023-09-11 10:42:01+02:00,95.0
2023-09-11 10:42:02+02:00,94.0
2023-09-11 10:42:03+02:00,94.0
2023-09-11 10:42:04+02:00,94.0
2023-09-11 10:42:05+02:00,94.0
2023-09-11 10:42:06+02:00,95.0
2023-09-11 10:42:07+02:00,95.0
2023-09-11 10:42:08+02:00,95.0
2023-09-11 10:42:09+02:00,96.0
2023-09-11 10:42:10+02:00,96.0
2023-09-11 10:42:11+02:00,96.0
2023-09-11 10:42:12+02:00,96.0
2023-09-11 10:42:13+02:00,96.0
2023-09-11 10:42:14+02:00,96.0
2023-09-11 10:42:15+02:00,96.0
2023-09-11 10:42:16+02:00,96.0
2023-09-11 10:42:17+02:00,96.0
2023-09-11 10:42:18+02:00,97.0
2023-09-11 10:42:19+02:00,97.0
2023-09-11 10:42:20+02:00,98.0
2023-09-11 10:42:21+02:00,98.0
2023-09-11 10:42:22+02:00,98.0
2023-09-11 10:42:23+02:00,98.0
2023-09-11 10:42:24+02:00,98.0
2023-09-11 10:42:25+02:00,98.0
2023-09-11 10:42:26+02:00,97.0
2023-09-11 10:42:27+02:00,97.0
2023-09-11 10:42:28+02:00,97.0
2023-09-11 10:42:29+02:00,97.0
2023-09-11 10:42:30+02:00,96.0
2023-09-11 10:42:31+02:00,97.0
2023-09-11 10:42:32+02:00,96.0
2023-09-11 10:42:33+02:00,96.0
2023-09-11 10:42:34+02:00,96.0
2023-09-11 10:42:35+02:00,96.0
2023-09-11 10:42:36+02:00,95.0
2023-09-11 10:42:37+02:00,95.0
2023-09-11 10:42:38+02:00,95.0
2023-09-11 10:42:39+02:00,95.0
2023-09-11 10:42:40+02:00,95.0
2023-09-11 10:42:41+02:00,94.0
2023-09-11 10:42:42+02:00,94.0
2023-09-11 10:42:43+02:00,94.0
2023-09-11 10:42:44+02:00,94.0
2023-09-11 10:42:45+02:00,94.0
2023-09-11 10:42:46+02:00,94.0
2023-09-11 10:42:47+02:00,93.0
2023-09-11 10:42:48+02:00,93.0
2023-09-11 10:42:49+02:00,94.0
2023-09-11 10:42:50+02:00,93.0
2023-09-11 10:42:51+02:00,93.0
2023-09-11 10:42:52+02:00,93.0
2023-09-11 10:42:53+02:00,93.0
2023-09-11 10:42:54+02:00,94.0
2023-09-11 10:42:55+02:00,92.0
2023-09-11 10:42:56+02:00,93.0
2023-09-11 10:42:57+02:00,92.0
2023-09-11 10:42:58+02:00,92.0
2023-09-11 10:42:59+02:00,87.0
2023-09-11 10:43:00+02:00,84.0
2023-09-11 10:43:01+02:00,83.0
2023-09-11 10:43:02+02:00,83.0
2023-09-11 10:43:03+02:00,83.0
2023-09-11 10:43:04+02:00,83.0
2023-09-11 10:43:05+02:00,83.0
2023-09-11 10:43:06+02:00,83.0
2023-09-11 10:43:07+02:00,83.0
2023-09-11 10:43:08+02:00,83.0
2023-09-11 10:43:09+02:00,83.0
2023-09-11 10:43:10+02:00,83.0
2023-09-11 10:43:11+02:00,83.0
2023-09-11 10:43:12+02:00,83.0
2023-09-11 10:43:13+02:00,83.0
2023-09-11 10:43:14+02:00,83.0
2023-09-11 10:43:15+02:00,84.0
2023-09-11 10:43:16+02:00,84.0
2023-09-11 10:43:17+02:00,85.0
2023-09-11 10:43:18+02:00,86.0
2023-09-11 10:43:19+02:00,86.0
2023-09-11 10:43:20+02:00,86.0
2023-09-11 10:43:21+02:00,86.0
2023-09-11 10:43:22+02:00,86.0
2023-09-11 10:43:23+02:00,87.0
2023-09-11 10:43:24+02:00,87.0
2023-09-11 10:43:25+02:00,88.0
2023-09-11 10:43:26+02:00,89.0
2023-09-11 10:43:27+02:00,90.0
2023-09-11 10:43:28+02:00,90.0
2023-09-11 10:43:29+02:00,90.0
2023-09-11 10:43:30+02:00,90.0
2023-09-11 10:43:31+02:00,90.0
2023-09-11 10:43:32+02:00,90.0
2023-09-11 10:43:33+02:00,90.0
2023-09-11 10:43:34+02:00,91.0
2023-09-11 10:43:35+02:00,92.0
2023-09-11 10:43:36+02:00,94.0
2023-09-11 10:43:37+02:00,95.0
2023-09-11 10:43:38+02:00,96.0
2023-09-11 10:43:39+02:00,97.0
2023-09-11 10:43:40+02:00,96.0
2023-09-11 10:43:41+02:00,95.0
2023-09-11 10:43:42+02:00,95.0
2023-09-11 10:43:43+02:00,95.0
2023-09-11 10:43:44+02:00,95.0
2023-09-11 10:43:45+02:00,94.0
2023-09-11 10:43:46+02:00,93.0
2023-09-11 10:43:47+02:00,92.0
2023-09-11 10:43:48+02:00,92.0
2023-09-11 10:43:49+02:00,91.0
2023-09-11 10:43:50+02:00,91.0
2023-09-11 10:43:51+02:00,91.0
2023-09-11 10:43:52+02:00,92.0
2023-09-11 10:43:53+02:00,92.0
2023-09-11 10:43:54+02:00,92.0
2023-09-11 10:43:55+02:00,92.0
2023-09-11 10:43:56+02:00,92.0
2023-09-11 10:43:57+02:00,92.0
2023-09-11 10:43:58+02:00,92.0
2023-09-11 10:43:59+02:00,92.0
2023-09-11 10:44:00+02:00,92.0
2023-09-11 10:44:01+02:00,92.0
2023-09-11 10:44:02+02:00,93.0
2023-09-11 10:44:03+02:00,95.0
2023-09-11 10:44:04+02:00,96.0
2023-09-11 10:44:05+02:00,95.0
2023-09-11 10:44:06+02:00,95.0
2023-09-11 10:44:07+02:00,94.0
2023-09-11 10:44:08+02:00,94.0
2023-09-11 10:44:09+02:00,95.0
2023-09-11 10:44:10+02:00,95.0
2023-09-11 10:44:11+02:00,95.0
2023-09-11 10:44:12+02:00,95.0
2023-09-11 10:44:13+02:00,95.0
2023-09-11 10:44:14+02:00,93.0
2023-09-11 10:44:15+02:00,90.0
2023-09-11 10:44:16+02:00,88.0
2023-09-11 10:44:17+02:00,89.0
2023-09-11 10:44:18+02:00,90.0
2023-09-11 10:44:19+02:00,89.0
2023-09-11 10:44:20+02:00,89.0
2023-09-11 10:44:21+02:00,89.0
2023-09-11 10:44:22+02:00,88.0
2023-09-11 10:44:23+02:00,88.0
2023-09-11 10:44:24+02:00,88.0
2023-09-11 10:44:25+02:00,88.0
2023-09-11 10:44:26+02:00,88.0
2023-09-11 10:44:27+02:00,88.0
2023-09-11 10:44:28+02:00,88.0
2023-09-11 10:44:29+02:00,89.0
2023-09-11 10:44:30+02:00,88.0
2023-09-11 10:44:31+02:00,88.0
2023-09-11 10:44:32+02:00,88.0
2023-09-11 10:44:33+02:00,87.0
2023-09-11 10:44:34+02:00,87.0
2023-09-11 10:44:35+02:00,87.0
2023-09-11 10:44:36+02:00,86.0
2023-09-11 10:44:37+02:00,86.0
2023-09-11 10:44:38+02:00,87.0
2023-09-11 10:44:39+02:00,87.0
2023-09-11 10:44:40+02:00,88.0
2023-09-11 10:44:41+02:00,89.0
2023-09-11 10:44:42+02:00,87.0
2023-09-11 10:44:43+02:00,86.0
2023-09-11 10:44:44+02:00,85.0
2023-09-11 10:44:45+02:00,85.0
2023-09-11 10:44:46+02:00,85.0
2023-09-11 10:44:47+02:00,86.0
2023-09-11 10:44:48+02:00,86.0
2023-09-11 10:44:49+02:00,87.0
2023-09-11 10:44:50+02:00,87.0
2023-09-11 10:44:51+02:00,87.0
2023-09-11 10:44:52+02:00,87.0
2023-09-11 10:44:53+02:00,88.0
2023-09-11 10:44:54+02:00,88.0
2023-09-11 10:44:55+02:00,88.0
2023-09-11 10:44:56+02:00,88.0
2023-09-11 10:44:57+02:00,89.0
2023-09-11 10:44:58+02:00,89.0
2023-09-11 10:44:59+02:00,90.0
2023-09-11 10:45:00+02:00,91.0
2023-09-11 10:45:01+02:00,92.0
2023-09-11 10:45:02+02:00,94.0
2023-09-11 10:45:03+02:00,94.0
2023-09-11 10:45:04+02:00,93.0
2023-09-11 10:45:05+02:00,92.0
2023-09-11 10:45:06+02:00,92.0
2023-09-11 10:45:07+02:00,92.0
2023-09-11 10:45:08+02:00,91.0
2023-09-11 10:45:09+02:00,91.0
2023-09-11 10:45:10+02:00,90.0
2023-09-11 10:45:11+02:00,90.0
2023-09-11 10:45:12+02:00,91.0
2023-09-11 10:45:13+02:00,91.0
2023-09-11 10:45:14+02:00,91.0
2023-09-11 10:45:15+02:00,90.0
2023-09-11 10:45:16+02:00,90.0
2023-09-11 10:45:17+02:00,89.0
2023-09-11 10:45:18+02:00,89.0
2023-09-11 10:45:19+02:00,89.0
2023-09-11 10:45:20+02:00,89.0
2023-09-11 10:45:21+02:00,89.0
2023-09-11 10:45:22+02:00,89.0
2023-09-11 10:45:23+02:00,88.0
2023-09-11 10:45:24+02:00,88.0
2023-09-11 10:45:25+02:00,87.0
2023-09-11 10:45:26+02:00,87.0
2023-09-11 10:45:27+02:00,87.0
2023-09-11 10:45:28+02:00,87.0
2023-09-11 10:45:29+02:00,88.0
2023-09-11 10:45:30+02:00,90.0
2023-09-11 10:45:31+02:00,91.0
2023-09-11 10:45:32+02:00,93.0
2023-09-11 10:45:33+02:00,92.0
2023-09-11 10:45:34+02:00,91.0
2023-09-11 10:45:35+02:00,90.0
2023-09-11 10:45:36+02:00,89.0
2023-09-11 10:45:37+02:00,88.0
2023-09-11 10:45:38+02:00,88.0
2023-09-11 10:45:39+02:00,89.0
2023-09-11 10:45:40+02:00,89.0
2023-09-11 10:45:41+02:00,90.0
2023-09-11 10:45:42+02:00,92.0
2023-09-11 10:45:43+02:00,94.0
2023-09-11 10:45:44+02:00,95.0
2023-09-11 10:45:45+02:00,96.0
2023-09-11 10:45:46+02:00,96.0
2023-09-11 10:45:47+02:00,97.0
